5861326,5923964,5861326_5923964,1,08:23,24.97,60.31,24.70,60.23,74.00,62.00,25537.50,2.00
5861326,5923965,5861326_5923965,1,08:23,24.97,60.31,24.71,60.23,74.00,62.00,25222.20,2.00
5861326,5923966,5861326_5923966,1,08:23,24.97,60.31,24.71,60.23,70.00,58.00,24901.80,2.00
5861326,5923967,5861326_5923967,1,08:23,24.97,60.31,24.72,60.23,69.00,58.00,24487.40,2.00
5861326,5923968,5861326_5923968,1,08:23,24.97,60.31,24.72,60.23,71.00,60.00,25060.60,2.00
5861326,5923969,5861326_5923969,1,08:23,24.97,60.31,24.73,60.23,73.00,62.00,24517.30,2.00
5861326,5923970,5861326_5923970,1,08:34,24.97,60.31,24.73,60.23,78.00,68.00,25451.90,2.00
5861326,5923971,5861326_5923971,1,08:34,24.97,60.31,24.74,60.23,75.00,65.00,25290.30,2.00
5861326,5923972,5861326_5923972,1,08:34,24.97,60.31,24.74,60.23,73.00,63.00,25350.10,2.00
5861326,5923973,5861326_5923973,1,08:34,24.97,60.31,24.75,60.23,71.00,60.00,25205.10,2.00
5861326,5923974,5861326_5923974,1,08:34,24.97,60.31,24.75,60.23,76.00,63.00,21885.30,2.00
5861326,5923975,5861326_5923975,1,08:34,24.97,60.31,24.75,60.23,73.00,58.00,21423.00,2.00
5861326,5923976,5861326_5923976,1,08:23,24.97,60.31,24.76,60.23,76.00,60.00,21517.80,2.00
5861326,5923977,5861326_5923977,1,08:23,24.97,60.31,24.76,60.23,74.00,57.00,21151.20,2.00
5861326,5923978,5861326_5923978,1,08:23,24.97,60.31,24.77,60.23,72.00,53.00,20432.60,2.00
5861326,5923979,5861326_5923979,1,08:23,24.97,60.31,24.77,60.23,68.00,49.00,20142.10,2.00
5861326,5923980,5861326_5923980,1,08:23,24.97,60.31,24.78,60.23,68.00,50.00,20006.60,2.00
5861326,5923981,5861326_5923981,1,08:23,24.97,60.31,24.78,60.23,69.00,51.00,20063.10,2.00
5861326,5923982,5861326_5923982,1,08:23,24.97,60.31,24.79,60.23,73.00,56.00,20390.30,2.00
5861326,5923983,5861326_5923983,1,08:23,24.97,60.31,24.79,60.23,76.00,58.00,20369.30,2.00
5861326,5923984,5861326_5923984,1,08:23,24.97,60.31,24.79,60.23,77.00,61.00,20515.10,2.00
5861326,5923985,5861326_5923985,1,08:00,24.97,60.31,24.80,60.23,69.00,59.00,21115.20,2.00
5861326,5923986,5861326_5923986,1,08:41,24.97,60.31,24.80,60.23,66.00,55.00,19027.00,1.00
5861326,5923987,5861326_5923987,1,08:34,24.97,60.31,24.81,60.23,64.00,53.00,21048.60,2.00
5861326,5923988,5861326_5923988,1,08:34,24.97,60.31,24.81,60.23,60.00,49.00,20786.70,2.00
5861326,5923989,5861326_5923989,1,08:34,24.97,60.31,24.82,60.23,62.00,52.00,21001.60,2.00
5861326,5923990,5861326_5923990,1,08:26,24.97,60.31,24.82,60.23,63.00,47.00,16672.40,2.00
5861326,5923991,5861326_5923991,1,08:23,24.97,60.31,24.83,60.23,63.00,44.00,16304.60,1.00
5861326,5923992,5861326_5923992,1,08:23,24.97,60.31,24.83,60.23,60.00,40.00,15994.80,1.00
5861326,5923993,5861326_5923993,1,08:23,24.97,60.31,24.84,60.23,59.00,37.00,15832.50,1.00
5861326,5923994,5861326_5923994,1,08:23,24.97,60.31,24.84,60.23,52.00,30.00,15353.30,1.00
5861326,5923995,5861326_5923995,1,08:23,24.97,60.31,24.84,60.23,49.00,28.00,15170.20,1.00
5861326,5923996,5861326_5923996,1,08:23,24.97,60.31,24.85,60.23,50.00,29.00,15256.70,1.00
5861326,5923997,5861326_5923997,1,08:23,24.97,60.31,24.85,60.23,51.00,31.00,15380.00,1.00
5861326,5923998,5861326_5923998,1,08:23,24.97,60.31,24.86,60.23,52.00,33.00,15514.20,1.00
5861326,5923999,5861326_5923999,1,08:34,24.97,60.31,24.86,60.23,51.00,38.00,15896.80,1.00
5861326,5924000,5861326_5924000,1,08:00,24.97,60.31,24.87,60.23,49.00,44.00,18061.80,1.00
5861326,5924001,5861326_5924001,1,08:41,24.97,60.31,24.87,60.23,50.00,41.00,13616.00,1.00
5861326,5924002,5861326_5924002,1,08:41,24.97,60.31,24.88,60.23,44.00,35.00,13228.00,1.00
5861326,5924003,5861326_5924003,1,08:00,24.97,60.31,24.88,60.23,44.00,38.00,18714.00,1.00
5861326,5924004,5861326_5924004,1,08:41,24.97,60.31,24.88,60.23,42.00,32.00,13009.70,1.00
5861326,5924005,5861326_5924005,1,08:34,24.97,60.31,24.89,60.23,43.00,28.00,12732.00,1.00
5861326,5924006,5861326_5924006,1,08:34,24.97,60.31,24.89,60.23,44.00,28.00,12723.80,1.00
5861326,5924007,5861326_5924007,1,08:34,24.97,60.31,24.90,60.23,48.00,33.00,13065.70,1.00
5861326,5924008,5861326_5924008,1,08:34,24.97,60.31,24.90,60.23,50.00,35.00,12235.10,2.00
5861326,5924009,5861326_5924009,1,08:23,24.97,60.31,24.91,60.23,49.00,31.00,11980.60,2.00
5861326,5924010,5861326_5924010,1,08:34,24.97,60.31,24.91,60.23,51.00,35.00,11629.70,2.00
5861326,5924011,5861326_5924011,1,08:34,24.97,60.31,24.92,60.23,50.00,36.00,11672.80,2.00
5861326,5924012,5861326_5924012,1,08:41,24.97,60.31,24.92,60.23,48.00,35.00,11331.30,1.00
5861326,5924013,5861326_5924013,1,08:41,24.97,60.31,24.93,60.23,45.00,33.00,11200.00,1.00
5861326,5924014,5861326_5924014,1,08:41,24.97,60.31,24.93,60.23,42.00,29.00,10935.10,1.00
5861326,5924015,5861326_5924015,1,08:41,24.97,60.31,24.93,60.24,45.00,33.00,11523.90,2.00
5861326,5924016,5861326_5924016,1,08:41,24.97,60.31,24.94,60.24,47.00,37.00,11455.30,1.00
5861326,5924017,5861326_5924017,1,08:34,24.97,60.31,24.94,60.24,46.00,39.00,11222.10,1.00
5861326,5924018,5861326_5924018,1,08:34,24.97,60.31,24.95,60.24,46.00,42.00,11393.60,1.00
5861326,5924019,5861326_5924019,1,08:00,24.97,60.31,24.95,60.24,46.00,42.00,17709.10,2.00
5861326,5924020,5861326_5924020,1,08:00,24.97,60.31,24.96,60.24,44.00,39.00,17534.80,2.00
5861326,5924021,5861326_5924021,1,08:06,24.97,60.31,24.96,60.24,46.00,42.00,16901.90,2.00
5861326,5924022,5861326_5924022,1,08:06,24.97,60.31,24.97,60.24,44.00,39.00,16741.60,2.00
5861326,5924023,5861326_5924023,1,08:06,24.97,60.31,24.97,60.24,40.00,35.00,16173.30,2.00
5861326,5924024,5861326_5924024,1,08:06,24.97,60.31,24.98,60.24,44.00,39.00,16227.00,2.00
5861326,5924025,5861326_5924025,1,08:00,24.97,60.31,24.98,60.24,46.00,42.00,17493.30,1.00
5861326,5924026,5861326_5924026,1,08:23,24.97,60.31,24.98,60.24,46.00,39.00,15661.90,2.00
5861326,5924027,5861326_5924027,1,08:23,24.97,60.31,24.99,60.24,45.00,36.00,15450.00,2.00
5861326,5924028,5861326_5924028,1,08:00,24.97,60.31,24.99,60.24,45.00,40.00,15457.60,1.00
5861326,5924029,5861326_5924029,1,08:00,24.97,60.31,25.00,60.24,44.00,40.00,15428.40,1.00
5861326,5924030,5861326_5924030,1,08:26,24.97,60.31,25.00,60.24,48.00,39.00,15892.30,2.00
5861326,5924031,5861326_5924031,1,08:26,24.97,60.31,25.01,60.24,46.00,36.00,15677.50,2.00
5861326,5924032,5861326_5924032,1,08:26,24.97,60.31,25.01,60.24,46.00,38.00,16102.80,2.00
5861326,5924033,5861326_5924033,1,08:26,24.97,60.31,25.02,60.24,47.00,41.00,16299.40,2.00
5861326,5924034,5861326_5924034,1,08:26,24.97,60.31,25.02,60.24,41.00,36.00,15084.80,2.00
5861326,5924035,5861326_5924035,1,08:26,24.97,60.31,25.02,60.24,43.00,38.00,15207.50,2.00
5861326,5924036,5861326_5924036,1,08:26,24.97,60.31,25.03,60.24,47.00,42.00,15483.60,2.00
5861326,5924037,5861326_5924037,1,08:55,24.97,60.31,25.03,60.24,51.00,44.00,15666.00,2.00
5861326,5924038,5861326_5924038,1,08:41,24.97,60.31,25.04,60.24,56.00,49.00,16636.50,2.00
5861326,5924039,5861326_5924039,1,08:41,24.97,60.31,25.04,60.24,43.00,35.00,15682.30,2.00
5861326,5924040,5861326_5924040,1,08:41,24.97,60.31,25.05,60.24,48.00,39.00,15975.90,2.00
5861326,5924041,5861326_5924041,1,08:41,24.97,60.31,25.05,60.24,54.00,46.00,16458.80,2.00
5861326,5924042,5861326_5924042,1,08:55,24.97,60.31,25.06,60.24,60.00,49.00,19136.70,2.00
5861326,5924043,5861326_5924043,1,08:55,24.97,60.31,25.06,60.24,59.00,47.00,19007.00,2.00
5861326,5924044,5861326_5924044,1,08:55,24.97,60.31,25.07,60.24,56.00,45.00,19215.50,2.00
5861326,5924045,5861326_5924045,1,08:55,24.97,60.31,25.07,60.24,60.00,48.00,19447.00,2.00
5861326,5924046,5861326_5924046,1,08:55,24.97,60.31,25.07,60.24,61.00,50.00,19566.40,2.00
5861326,5924047,5861326_5924047,1,08:55,24.97,60.31,25.08,60.24,58.00,47.00,20083.10,2.00
5861326,5924048,5861326_5924048,1,08:55,24.97,60.31,25.08,60.24,55.00,49.00,20394.30,2.00
5861326,5924049,5861326_5924049,1,08:00,24.97,60.31,25.09,60.24,55.00,51.00,19056.40,2.00
5861326,5924050,5861326_5924050,1,08:00,24.97,60.31,25.09,60.24,56.00,52.00,19119.90,2.00
5861326,5924051,5861326_5924051,1,08:00,24.97,60.31,25.10,60.24,56.00,52.00,19669.30,2.00
5861326,5924052,5861326_5924052,1,08:00,24.97,60.31,25.10,60.24,57.00,53.00,18191.50,2.00
5861326,5924053,5861326_5924053,1,08:00,24.97,60.31,25.11,60.24,57.00,49.00,17954.20,2.00
5861326,5924054,5861326_5924054,1,08:00,24.97,60.31,25.11,60.24,55.00,48.00,17856.20,2.00
5861326,5924055,5861326_5924055,1,08:00,24.97,60.31,25.12,60.24,59.00,52.00,18144.00,2.00
5861326,5924056,5861326_5924056,1,08:00,24.97,60.31,25.12,60.24,60.00,56.00,20911.70,2.00
5861326,5924057,5861326_5924057,1,08:00,24.97,60.31,25.12,60.24,61.00,57.00,20966.40,2.00
5861326,5924058,5861326_5924058,1,08:00,24.97,60.31,25.13,60.24,65.00,61.00,21232.50,2.00
5861326,5924059,5861326_5924059,1,08:00,24.97,60.31,25.13,60.24,71.00,66.00,21640.30,2.00
5861326,5924060,5861326_5924060,1,08:00,24.97,60.31,25.14,60.24,76.00,72.00,22678.30,2.00
5861326,5924061,5861326_5924061,1,08:23,24.97,60.31,25.14,60.24,82.00,76.00,23936.70,3.00
5861326,5924062,5861326_5924062,1,08:23,24.97,60.31,25.15,60.24,86.00,79.00,24174.70,3.00
5861326,5924063,5861326_5924063,1,08:23,24.97,60.31,25.15,60.24,91.00,83.00,24489.60,3.00
5861326,5924064,5861326_5924064,1,08:23,24.97,60.31,25.16,60.24,113.00,106.00,26862.30,3.00
5861326,5924065,5861326_5924065,1,08:23,24.97,60.31,25.16,60.24,109.00,102.00,26609.40,3.00
5861326,5924066,5861326_5924066,1,08:23,24.97,60.31,25.16,60.24,91.00,82.00,25153.20,3.00
5861326,5924067,5861326_5924067,1,08:23,24.97,60.31,25.17,60.24,100.00,91.00,25794.50,3.00
5861326,5924068,5861326_5924068,1,08:23,24.97,60.31,25.17,60.24,107.00,98.00,26831.00,3.00
5861326,5924069,5861326_5924069,1,08:23,24.97,60.31,25.18,60.24,103.00,94.00,26538.10,3.00
5861326,5924070,5861326_5924070,1,08:23,24.97,60.31,25.18,60.24,98.00,89.00,26159.30,3.00
5861326,5924071,5861326_5924071,1,08:23,24.97,60.31,25.19,60.24,100.00,92.00,26357.90,3.00
5861326,5924072,5861326_5924072,1,08:23,24.97,60.31,25.19,60.24,106.00,97.00,26740.30,3.00
5861326,5924073,5861326_5924073,1,08:23,24.97,60.31,25.20,60.24,120.00,111.00,27735.40,3.00
5861326,5924074,5861326_5924074,1,08:23,24.97,60.31,25.20,60.24,120.00,112.00,27757.90,3.00
5861326,5924075,5861326_5924075,1,08:23,24.97,60.31,25.21,60.24,123.00,114.00,27931.80,3.00
5861326,5924076,5861326_5924076,1,08:23,24.97,60.31,25.21,60.24,123.00,114.00,27940.90,3.00
5861326,5924077,5861326_5924077,1,08:23,24.97,60.31,25.21,60.24,133.00,124.00,28614.00,3.00
5861326,5924078,5861326_5924078,1,08:23,24.97,60.31,25.22,60.24,134.00,125.00,28701.60,3.00
5861326,5924079,5861326_5924079,1,08:23,24.97,60.31,25.22,60.24,137.00,128.00,28909.20,3.00
5861326,5925742,5861326_5925742,1,08:10,24.97,60.31,24.52,60.23,186.00,176.00,49301.90,3.00
5861326,5925743,5861326_5925743,1,08:41,24.97,60.31,24.52,60.23,170.00,155.00,36962.80,2.00
5861326,5925744,5861326_5925744,1,08:41,24.97,60.31,24.52,60.23,170.00,155.00,36980.50,2.00
5861326,5925745,5861326_5925745,1,08:41,24.97,60.31,24.53,60.23,166.00,151.00,36675.40,2.00
5861326,5925746,5861326_5925746,1,08:41,24.97,60.31,24.53,60.23,163.00,148.00,36439.20,2.00
5861326,5925747,5861326_5925747,1,08:41,24.97,60.31,24.54,60.23,161.00,146.00,36322.30,2.00
5861326,5925748,5861326_5925748,1,08:41,24.97,60.31,24.54,60.23,155.00,139.00,35865.10,2.00
5861326,5925749,5861326_5925749,1,08:41,24.97,60.31,24.55,60.23,152.00,136.00,35635.30,2.00
5861326,5925750,5861326_5925750,1,08:41,24.97,60.31,24.55,60.23,151.00,136.00,35604.70,2.00
5861326,5925751,5861326_5925751,1,08:41,24.97,60.31,24.56,60.23,154.00,139.00,35828.50,2.00
5861326,5925752,5861326_5925752,1,08:41,24.97,60.31,24.56,60.23,150.00,135.00,35546.50,2.00
5861326,5925753,5861326_5925753,1,08:41,24.97,60.31,24.56,60.23,148.00,132.00,35384.40,2.00
5861326,5925754,5861326_5925754,1,08:23,24.97,60.31,24.57,60.23,135.00,115.00,33750.40,2.00
5861326,5925755,5861326_5925755,1,08:23,24.97,60.31,24.57,60.23,129.00,110.00,33379.30,2.00
5861326,5925756,5861326_5925756,1,08:23,24.97,60.31,24.58,60.23,125.00,105.00,33067.80,2.00
5861326,5925757,5861326_5925757,1,08:23,24.97,60.31,24.58,60.23,147.00,129.00,34762.20,2.00
5861326,5925758,5861326_5925758,1,08:23,24.97,60.31,24.59,60.23,145.00,127.00,34582.20,2.00
5861326,5925759,5861326_5925759,1,08:23,24.97,60.31,24.59,60.23,102.00,83.00,31496.10,2.00
5861326,5925760,5861326_5925760,1,08:23,24.97,60.31,24.60,60.23,104.00,84.00,31611.30,2.00
5861326,5925761,5861326_5925761,1,08:23,24.97,60.31,24.60,60.23,95.00,76.00,30008.00,2.00
5861326,5925762,5861326_5925762,1,08:23,24.97,60.31,24.61,60.23,90.00,71.00,29616.10,2.00
5861326,5925763,5861326_5925763,1,08:23,24.97,60.31,24.61,60.23,88.00,69.00,29469.70,2.00
5861326,5925764,5861326_5925764,1,08:23,24.97,60.31,24.61,60.23,86.00,66.00,28586.50,2.00
5861326,5925765,5861326_5925765,1,08:23,24.97,60.31,24.62,60.23,85.00,65.00,28502.40,2.00
5861326,5925766,5861326_5925766,1,08:23,24.97,60.31,24.62,60.23,85.00,66.00,28545.40,2.00
5861326,5925767,5861326_5925767,1,08:23,24.97,60.31,24.63,60.23,89.00,69.00,28447.90,2.00
5861326,5925768,5861326_5925768,1,08:23,24.97,60.31,24.63,60.23,90.00,70.00,28507.10,2.00
5861326,5925769,5861326_5925769,1,08:34,24.97,60.31,24.64,60.23,89.00,71.00,27709.40,2.00
5861326,5925770,5861326_5925770,1,08:34,24.97,60.31,24.64,60.23,90.00,73.00,27831.70,2.00
5861326,5925771,5861326_5925771,1,08:34,24.97,60.31,24.65,60.23,88.00,72.00,28180.90,1.00
5861326,5925772,5861326_5925772,1,08:34,24.97,60.31,24.65,60.23,87.00,71.00,28103.20,1.00
5861326,5925773,5861326_5925773,1,08:34,24.97,60.31,24.66,60.23,80.00,64.00,27603.40,1.00
5861326,5925774,5861326_5925774,1,08:23,24.97,60.31,24.66,60.23,82.00,64.00,25718.30,2.00
5861326,5925775,5861326_5925775,1,08:34,24.97,60.31,24.66,60.23,78.00,56.00,27707.50,2.00
5861326,5925776,5861326_5925776,1,08:23,24.97,60.31,24.67,60.23,76.00,55.00,25089.20,2.00
5861326,5925777,5861326_5925777,1,08:23,24.97,60.31,24.67,60.23,82.00,61.00,25503.50,2.00
5861326,5925778,5861326_5925778,1,08:23,24.97,60.31,24.68,60.23,79.00,58.00,25284.30,2.00
5861326,5925779,5861326_5925779,1,08:23,24.97,60.31,24.68,60.23,79.00,61.00,25544.00,2.00
5861326,5925780,5861326_5925780,1,08:23,24.97,60.31,24.69,60.23,83.00,68.00,25983.20,2.00
5861326,5925781,5861326_5925781,1,08:34,24.97,60.31,24.69,60.23,77.00,63.00,24491.70,3.00
5861326,5925782,5861326_5925782,1,08:41,24.97,60.31,24.70,60.23,78.00,62.00,26281.60,3.00
5861326,5925783,5861326_5925783,1,08:34,24.97,60.31,24.70,60.23,74.00,60.00,25527.30,3.00
5861326,5925784,5861326_5925784,1,08:23,24.97,60.31,24.70,60.23,72.00,60.00,25383.00,2.00
5861326,5925785,5861326_5925785,1,08:23,24.97,60.31,24.71,60.23,70.00,58.00,25250.10,2.00
5861326,5925786,5861326_5925786,1,08:23,24.97,60.31,24.71,60.23,68.00,55.00,24746.50,2.00
5861326,5925787,5861326_5925787,1,08:23,24.97,60.31,24.72,60.23,70.00,57.00,24881.90,2.00
5861326,5925788,5861326_5925788,1,08:23,24.97,60.31,24.72,60.23,74.00,61.00,25164.40,2.00
5861326,5925789,5861326_5925789,1,08:23,24.97,60.31,24.73,60.23,76.00,65.00,24753.60,2.00
5861326,5925790,5861326_5925790,1,08:34,24.97,60.31,24.73,60.23,75.00,60.00,22256.70,2.00
5861326,5925791,5861326_5925791,1,08:34,24.97,60.31,24.74,60.23,73.00,60.00,22206.80,2.00
5861326,5925792,5861326_5925792,1,08:34,24.97,60.31,24.74,60.23,70.00,60.00,24922.80,2.00
5861326,5925793,5861326_5925793,1,08:34,24.97,60.31,24.75,60.23,71.00,58.00,21510.30,2.00
5861326,5925794,5861326_5925794,1,08:34,24.97,60.31,24.75,60.23,73.00,59.00,21438.10,2.00
5861326,5925795,5861326_5925795,1,08:23,24.97,60.31,24.75,60.23,70.00,54.00,21130.10,2.00
5861326,5925796,5861326_5925796,1,08:23,24.97,60.31,24.76,60.23,72.00,54.00,20892.90,2.00
5861326,5925797,5861326_5925797,1,08:23,24.97,60.31,24.76,60.23,70.00,52.00,20787.70,2.00
5861326,5925798,5861326_5925798,1,08:23,24.97,60.31,24.77,60.23,67.00,48.00,20183.30,2.00
5861326,5925799,5861326_5925799,1,08:23,24.97,60.31,24.77,60.23,67.00,48.00,19927.80,2.00
5861326,5925800,5861326_5925800,1,08:23,24.97,60.31,24.78,60.23,64.00,46.00,19663.40,2.00
5861326,5925801,5861326_5925801,1,08:23,24.97,60.31,24.78,60.23,68.00,51.00,19980.10,2.00
5861326,5925802,5861326_5925802,1,08:23,24.97,60.31,24.79,60.23,69.00,52.00,19907.80,2.00
5861326,5925803,5861326_5925803,1,08:23,24.97,60.31,24.79,60.23,72.00,55.00,20110.80,2.00
5861326,5925804,5861326_5925804,1,08:23,24.97,60.31,24.79,60.23,72.00,54.00,19022.60,1.00
5861326,5925805,5861326_5925805,1,08:23,24.97,60.31,24.80,60.23,71.00,53.00,18906.80,1.00
5861326,5925806,5861326_5925806,1,08:41,24.97,60.31,24.80,60.23,67.00,52.00,18861.00,1.00
5861326,5925807,5861326_5925807,1,08:41,24.97,60.31,24.81,60.23,64.00,50.00,18738.70,1.00
5861326,5925808,5861326_5925808,1,08:41,24.97,60.31,24.81,60.23,60.00,47.00,18503.80,1.00
5861326,5925809,5861326_5925809,1,08:41,24.97,60.31,24.82,60.23,61.00,47.00,16660.40,2.00
5861326,5925810,5861326_5925810,1,08:26,24.97,60.31,24.82,60.23,62.00,44.00,16498.80,2.00
5861326,5925811,5861326_5925811,1,08:23,24.97,60.31,24.83,60.23,60.00,40.00,16037.90,1.00
5861326,5925812,5861326_5925812,1,08:23,24.97,60.31,24.83,60.23,60.00,39.00,15959.10,1.00
5861326,5925813,5861326_5925813,1,08:23,24.97,60.31,24.84,60.23,56.00,34.00,15595.20,1.00
5861326,5925814,5861326_5925814,1,08:23,24.97,60.31,24.84,60.23,50.00,28.00,15195.60,1.00
5861326,5925815,5861326_5925815,1,08:23,24.97,60.31,24.84,60.23,47.00,25.00,14957.00,1.00
5861326,5925816,5861326_5925816,1,08:23,24.97,60.31,24.85,60.23,48.00,25.00,14956.40,1.00
5861326,5925817,5861326_5925817,1,08:23,24.97,60.31,24.85,60.23,52.00,31.00,15383.40,1.00
5861326,5925818,5861326_5925818,1,08:23,24.97,60.31,24.86,60.23,54.00,36.00,15746.90,1.00
5861326,5925819,5861326_5925819,1,08:34,24.97,60.31,24.86,60.23,56.00,41.00,16124.20,1.00
5861326,5925820,5861326_5925820,1,08:41,24.97,60.31,24.87,60.23,53.00,43.00,14297.90,2.00
5861326,5925821,5861326_5925821,1,08:41,24.97,60.31,24.87,60.23,49.00,41.00,13628.70,1.00
5861326,5925822,5861326_5925822,1,08:00,24.97,60.31,24.88,60.23,46.00,41.00,18914.60,1.00
5861326,5925823,5861326_5925823,1,08:00,24.97,60.31,24.88,60.23,41.00,35.00,18526.60,1.00
5861326,5925824,5861326_5925824,1,08:00,24.97,60.31,24.89,60.23,37.00,31.00,18235.40,1.00
5861326,5925825,5861326_5925825,1,08:34,24.97,60.31,24.89,60.23,41.00,29.00,12767.00,1.00
5861326,5925826,5861326_5925826,1,08:34,24.97,60.31,24.89,60.23,45.00,32.00,13036.30,1.00
5861326,5925827,5861326_5925827,1,08:34,24.97,60.31,24.90,60.23,48.00,34.00,13168.10,1.00
5861326,5925828,5861326_5925828,1,08:41,24.97,60.31,24.90,60.23,48.00,35.00,13607.50,2.00
5861326,5925829,5861326_5925829,1,08:34,24.97,60.31,24.91,60.23,51.00,36.00,12312.40,2.00
5861326,5925830,5861326_5925830,1,08:41,24.97,60.31,24.91,60.23,49.00,37.00,12378.50,2.00
5861326,5925831,5861326_5925831,1,08:41,24.97,60.31,24.92,60.23,46.00,37.00,11781.30,2.00
5861326,5925832,5861326_5925832,1,08:41,24.97,60.31,24.92,60.23,46.00,39.00,11607.10,1.00
5861326,5925833,5861326_5925833,1,08:41,24.97,60.31,24.93,60.23,46.00,35.00,11645.50,2.00
5861326,5925834,5861326_5925834,1,08:41,24.97,60.31,24.93,60.23,42.00,31.00,11363.00,2.00
5861326,5925835,5861326_5925835,1,08:41,24.97,60.31,24.93,60.23,44.00,32.00,11656.10,2.00
5861326,5925836,5861326_5925836,1,08:34,24.97,60.31,24.94,60.23,45.00,38.00,11154.70,1.00
5861326,5925837,5861326_5925837,1,08:34,24.97,60.31,24.94,60.23,43.00,36.00,10974.10,1.00
5861326,5925838,5861326_5925838,1,08:00,24.97,60.31,24.95,60.23,43.00,40.00,17897.00,2.00
5861326,5925839,5861326_5925839,1,08:00,24.97,60.31,24.95,60.23,43.00,39.00,17841.20,2.00
5861326,5925840,5861326_5925840,1,08:00,24.97,60.31,24.96,60.23,40.00,36.00,17291.50,2.00
5861326,5925841,5861326_5925841,1,08:00,24.97,60.31,24.96,60.23,41.00,36.00,17313.30,2.00
5861326,5925842,5861326_5925842,1,08:00,24.97,60.31,24.97,60.23,41.00,37.00,17148.00,1.00
5861326,5925843,5861326_5925843,1,08:00,24.97,60.31,24.97,60.23,42.00,38.00,17238.60,1.00
5861326,5925844,5861326_5925844,1,08:00,24.97,60.31,24.98,60.23,42.00,38.00,17215.20,1.00
5861326,5925845,5861326_5925845,1,08:00,24.97,60.31,24.98,60.23,43.00,39.00,17343.50,1.00
5861326,5925846,5861326_5925846,1,08:00,24.97,60.31,24.98,60.23,48.00,44.00,17683.20,1.00
5861326,5925847,5861326_5925847,1,08:23,24.97,60.31,24.99,60.23,50.00,42.00,15916.10,2.00
5861326,5925848,5861326_5925848,1,08:34,24.97,60.31,24.99,60.23,48.00,43.00,18820.50,2.00
5861326,5925849,5861326_5925849,1,08:34,24.97,60.31,25.00,60.23,48.00,43.00,18817.40,2.00
5861326,5925850,5861326_5925850,1,08:26,24.97,60.31,25.00,60.23,48.00,41.00,16935.00,2.00
5861326,5925851,5861326_5925851,1,08:26,24.97,60.31,25.01,60.23,47.00,38.00,16104.20,2.00
5861326,5925852,5861326_5925852,1,08:26,24.97,60.31,25.01,60.23,44.00,37.00,16003.30,2.00
5861326,5925853,5861326_5925853,1,08:00,24.97,60.31,25.02,60.23,44.00,40.00,15815.50,2.00
5861326,5925854,5861326_5925854,1,08:26,24.97,60.31,25.02,60.23,42.00,37.00,15158.70,2.00
5861326,5925855,5861326_5925855,1,08:26,24.97,60.31,25.02,60.23,46.00,42.00,15460.70,2.00
5861326,5925856,5861326_5925856,1,08:26,24.97,60.31,25.03,60.23,48.00,44.00,15600.20,2.00
5861326,5925857,5861326_5925857,1,08:06,24.97,60.31,25.03,60.23,52.00,48.00,17723.00,2.00
5861326,5925858,5861326_5925858,1,08:41,24.97,60.31,25.04,60.23,55.00,47.00,16550.30,2.00
5861326,5925859,5861326_5925859,1,08:41,24.97,60.31,25.04,60.23,52.00,43.00,16255.30,2.00
5861326,5925860,5861326_5925860,1,08:41,24.97,60.31,25.05,60.23,50.00,42.00,16166.80,2.00
5861326,5925861,5861326_5925861,1,08:41,24.97,60.31,25.05,60.23,58.00,49.00,16690.30,2.00
5861326,5925862,5861326_5925862,1,08:55,24.97,60.31,25.06,60.23,59.00,49.00,19101.20,2.00
5861326,5925863,5861326_5925863,1,08:55,24.97,60.31,25.06,60.23,55.00,44.00,18776.00,2.00
5861326,5925864,5861326_5925864,1,08:55,24.97,60.31,25.07,60.23,55.00,44.00,18778.00,2.00
5861326,5925865,5861326_5925865,1,08:55,24.97,60.31,25.07,60.23,59.00,48.00,19481.30,2.00
5861326,5925866,5861326_5925866,1,08:55,24.97,60.31,25.07,60.23,63.00,53.00,18654.00,2.00
5861326,5925867,5861326_5925867,1,08:55,24.97,60.31,25.08,60.23,59.00,51.00,20514.30,2.00
5861326,5925868,5861326_5925868,1,08:00,24.97,60.31,25.08,60.24,55.00,51.00,19072.40,2.00
5861326,5925869,5861326_5925869,1,08:00,24.97,60.31,25.09,60.24,55.00,51.00,19081.40,2.00
5861326,5925870,5861326_5925870,1,08:00,24.97,60.31,25.09,60.24,59.00,54.00,19324.20,2.00
5861326,5925871,5861326_5925871,1,08:00,24.97,60.31,25.10,60.24,60.00,56.00,19954.60,2.00
5861326,5925872,5861326_5925872,1,08:00,24.97,60.31,25.10,60.24,59.00,55.00,19891.80,2.00
5861326,5925873,5861326_5925873,1,08:00,24.97,60.31,25.11,60.24,60.00,54.00,18301.40,2.00
5861326,5925874,5861326_5925874,1,08:00,24.97,60.31,25.11,60.24,59.00,52.00,18166.90,2.00
5861326,5925875,5861326_5925875,1,08:00,24.97,60.31,25.12,60.24,62.00,55.00,18325.80,2.00
5861326,5925876,5861326_5925876,1,08:00,24.97,60.31,25.12,60.24,62.00,56.00,18439.80,2.00
5861326,5925877,5861326_5925877,1,08:00,24.97,60.31,25.12,60.24,61.00,57.00,20987.30,2.00
5861326,5925878,5861326_5925878,1,08:00,24.97,60.31,25.13,60.24,64.00,60.00,21173.30,2.00
5861326,5925879,5861326_5925879,1,08:00,24.97,60.31,25.13,60.24,70.00,65.00,22199.70,2.00
